AxIS0Spike0File,E:\MEA\14nov15_2DMN_39b-Rb9d-facs-sorted\Spk0files\09nov15_39b_10nov15rb9d-day28_27-2D-hb9pos(000)_Spike0Detector0(60x0STD)(000).spk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Inter-Burst0Interval0-0Std0(sec),6.894349,13.364557,3.312369,39.432953,7.033948,16.885592,2.299827,1.574656,0,0,0,0,7.361414,0,9.854778,11.851102,2.198196,1.780669,8.778509,16.213143,0,0,0,0,8.753232,36.148158,2.225834,37.065727,9.127404,2.851123,3.863069,10.421529,0,0,0,0,2.952265,10.850862,6.853743,6.906426,34.422088,4.036725,3.406756,4.40015,0,0,0,0,36.862416,3.068249,7.732973,8.840838,13.611797,1.501377,2.962435,1.440936,0,0,0,0,22.142416,8.374798,11.373753,4.917492,2.179649,23.347556,2.514008,12.847338,0,0,0,0,1.680523,6.441751,6.471772,1.388362,26.114043,6.695591,4.952707,6.144382,0,0,0,0,4.770847,5.43466,1.760204,2.324635,0,3.93904,1.482541,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Burst0Frequency0-0Avg0(Hz),0.080952,0.036667,0.085,0.086111,0.075,0.05,0.101042,0.086111,0,0,0,0,0.097222,0.116667,0.058333,0.06,0.095238,0.097619,0.08,0.072917,0,0,0,0,0.086111,0.079762,0.1,0.05,0.05,0.072222,0.079762,0.102083,0,0,0,0,0.097619,0.114583,0.291667,0.089286,0.033333,0.030556,0.077778,0.038095,0,0,0,0,0.065278,0.121875,0.133333,0.1625,0.03125,0.048958,0.04375,0.047917,0,0,0,0,0.086905,0.173958,0.16875,0.095238,0.059524,0.052381,0.045833,0.066667,0,0,0,0,0.044444,0.15,0.246429,0.190278,0.066667,0.046667,0.065278,0.080952,0,0,0,0,0.252083,0.136111,0.128125,0.165476,0,0.058333,0.061111,0.066667,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Burst0Frequency0-0Std0(Hz),0.056256,0.027386,0.056335,0.060285,0.045338,0.039675,0.044194,0.009623,0,0,0,0,0.061426,0,0.020412,0.040139,0.014319,0.013363,0.030957,0.035843,0,0,0,0,0.03849,0.063439,0.089753,0.062731,0.042492,0.015516,0.017252,0.052846,0,0,0,0,0.056461,0.077888,0.339219,0.085893,0.020412,0.014593,0.029187,0.020893,0,0,0,0,0.056129,0.098696,0.068429,0.103916,0.021916,0.002946,0.018767,0.02668,0,0,0,0,0.106377,0.13983,0.131667,0.068526,0.024262,0.02242,0.01728,0.04714,0,0,0,0,0.020972,0.090194,0.156411,0.040626,0.036004,0.028626,0.021995,0.021362,0,0,0,0,0.187993,0.099396,0.074527,0.08572,0,0.015215,0.004811,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000IBI0Coefficient0of0Variation0-0Avg,0.807,0.643196,0.867781,0.509509,0.498476,0.591748,0.545526,0.547941,0,0,0,0,0.718417,0.694506,0.986124,0.591909,0.42938,0.401819,0.223391,0.59559,0,0,0,0,1.082903,0.642555,0.709602,0.878441,0.704942,0.489238,0.339309,0.452514,0,0,0,0,0.848672,0.809078,0.907933,0.676075,0.367968,0.462977,0.439778,0.36672,0,0,0,0,1.178864,0.977917,0.767147,0.976628,0.381255,0.201107,0.287015,0.300565,0,0,0,0,0.630556,1.071792,0.942513,0.887246,0.460463,0.523285,0.559646,0.471104,0,0,0,0,0.624829,0.920764,0.786126,0.914351,0.577116,0.354008,0.488973,0.303575,0,0,0,0,0.852208,0.903067,1.033365,0.901546,0,0.398319,0.299328,0.512054,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000IBI0Coefficient0of0Variation0-0Std,0.170284,0.118498,0.275966,0.086096,0.241209,0.384422,0.100334,0.057759,0,0,0,0,0.117897,0,0.282822,0.107942,0.082586,0.105446,0.120342,0.244759,0,0,0,0,0.336319,0.327001,0.138329,0.524158,0.326772,0.17637,0.149813,0.224094,0,0,0,0,0.219548,0.226147,0.216578,0.319999,0.132556,0.001252,0.205471,0.058179,0,0,0,0,0.455127,0.239625,0.315272,0.309772,0.00086,0.066002,0.22422,0.153056,0,0,0,0,0.383461,0.220233,0.270984,0.204872,0.147718,0.131422,0.280767,0.231803,0,0,0,0,0.387225,0.252041,0.161337,0.235268,0.081333,0.079668,0.181682,0.062864,0,0,0,0,0.273175,0.22055,0.333027,0.306821,0,0.316167,0.071258,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Burst0Percentage0-0Avg,29.318595,11.034072,22.060368,27.385177,54.684086,24.027218,65.245346,44.050558,0,0,0,0,19.697174,5.339806,15.225867,24.423623,63.301128,68.286423,55.536463,65.6543,0,0,0,0,16.375618,25.15111,24.848777,16.571796,31.159126,56.568611,84.131676,65.680415,0,0,0,0,38.467165,38.024142,34.946351,26.215718,34.532603,56.580346,67.774438,78.238493,0,0,0,0,47.786356,41.609578,44.782347,31.9264,26.801471,88.600599,70.361616,39.663671,0,0,0,0,32.543575,50.381467,39.580465,28.40614,52.452131,63.875952,42.748335,22.933333,0,0,0,0,13.945222,48.081443,42.676225,35.296996,31.187156,36.839528,53.059639,72.298533,0,0,0,0,27.511443,33.576412,35.614389,46.966505,0,93.927685,37.346939,11.557178,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Burst0Percentage0-0Std,20.061646,12.044765,21.298987,36.310998,39.021227,38.15493,22.792642,48.656534,0,0,0,0,27.461849,15.103252,18.446641,25.239649,30.182523,28.766883,40.879759,21.849769,0,0,0,0,26.648489,19.551245,23.562187,13.709596,29.201828,35.654687,12.962122,21.007141,0,0,0,0,27.374887,17.22683,30.101548,20.708637,35.06567,34.922103,42.623499,25.609724,0,0,0,0,35.019527,26.314695,15.34433,23.009415,37.405345,4.998693,23.954517,44.992597,0,0,0,0,29.092795,15.2962,18.961996,22.710579,33.303206,32.330975,35.603422,32.088766,0,0,0,0,18.668991,18.922849,19.585054,23.806421,37.617828,33.624932,37.304984,34.704225,0,0,0,0,31.521319,24.102203,19.399203,23.701585,0,5.252142,47.023142,28.309188,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Network0Burst0Metrics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Number0of0Network0Bursts,23,14,28,11,8,12,16,11,0,0,0,0,16,4,12,15,12,14,12,13,0,0,0,0,18,27,26,35,10,9,11,21,0,0,0,0,29,64,118,37,8,5,9,6,0,0,0,0,7,51,64,57,6,6,8,8,0,0,0,0,40,77,91,43,8,8,7,5,0,0,0,0,6,70,103,80,13,9,9,12,0,0,0,0,55,38,76,58,0,6,8,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Network0Burst0Frequency,0.191667,0.116667,0.233333,0.091667,0.066667,0.1,0.133333,0.091667,0,0,0,0,0.133333,0.033333,0.1,0.125,0.1,0.116667,0.1,0.108333,0,0,0,0,0.15,0.225,0.216667,0.291667,0.083333,0.075,0.091667,0.175,0,0,0,0,0.241667,0.533333,0.983333,0.308333,0.066667,0.041667,0.075,0.05,0,0,0,0,0.058333,0.425,0.533333,0.475,0.05,0.05,0.066667,0.066667,0,0,0,0,0.333333,0.641667,0.758333,0.358333,0.066667,0.066667,0.058333,0.041667,0,0,0,0,0.05,0.583333,0.858333,0.666667,0.108333,0.075,0.075,0.1,0,0,0,0,0.458333,0.316667,0.633333,0.483333,0,0.05,0.066667,0.058333,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Network0Burst0Duration0-0Avg0(sec),0.624901,0.460537,0.470114,0.332989,0.60188,0.363667,0.560355,0.415971,0,0,0,0,0.4978,0.37766,0.438707,0.475296,0.424653,0.399977,0.360373,0.327409,0,0,0,0,0.451391,0.547084,0.527369,0.38637,0.296528,0.544951,0.434502,0.502937,0,0,0,0,0.501368,0.386951,0.513963,0.371898,0.54685,0.490656,0.574276,0.513173,0,0,0,0,0.347303,0.353804,0.453651,0.360919,0.40624,0.562227,0.48949,0.55598,0,0,0,0,0.390108,0.500533,0.435791,0.407306,0.83022,0.63286,0.646983,0.569328,0,0,0,0,0.383387,0.352055,0.520567,0.404143,0.667643,0.642711,0.6216,0.539267,0,0,0,0,0.483575,0.432063,0.398887,0.472908,0,0.608867,0.62684,0.469977,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Network0Burst0Duration0-0Std0(sec),0.247497,0.137902,0.278892,0.165794,0.243808,0.126881,0.214206,0.143916,0,0,0,0,0.206489,0.05454,0.247355,0.168195,0.119384,0.187255,0.159482,0.118004,0,0,0,0,0.178047,0.241294,0.299461,0.128941,0.116222,0.198589,0.124756,0.250204,0,0,0,0,0.207368,0.171007,0.335498,0.159953,0.161985,0.091539,0.103879,0.105844,0,0,0,0,0.114134,0.155762,0.260508,0.16433,0.031115,0.070613,0.176513,0.102205,0,0,0,0,0.156281,0.299291,0.216624,0.173652,0.234477,0.167751,0.128734,0.127386,0,0,0,0,0.086566,0.147719,0.330156,0.221375,0.216142,0.08485,0.215143,0.051283,0,0,0,0,0.244947,0.211236,0.165415,0.192105,0,0.120063,0.074158,0.091665,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
